# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z1\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 7633:       191.85 meV       1547.39 cm^-1    (eigenmode available)
   Mode 7634:       191.85 meV       1547.39 cm^-1    (eigenmode available)
   Mode 7635:       191.85 meV       1547.40 cm^-1    (eigenmode available)
   Mode 7636:       192.16 meV       1549.87 cm^-1    (eigenmode available)
   Mode 7637:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7638:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7639:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7640:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7641:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7642:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7643:       192.16 meV       1549.88 cm^-1    (eigenmode available)
   Mode 7644:       192.16 meV       1549.89 cm^-1    (eigenmode available)
   Mode 7645:       192.16 meV       1549.89 cm^-1    (eigenmode available)
   Mode 7646:       192.16 meV       1549.89 cm^-1    (eigenmode available)
   Mode 7647:       192.16 meV       1549.89 cm^-1    (eigenmode available)
   Mode 7648:       192.47 meV       1552.37 cm^-1    (eigenmode available)
   Mode 7649:       192.47 meV       1552.38 cm^-1    (eigenmode available)
   Mode 7650:       192.47 meV       1552.38 cm^-1    (eigenmode available)
   Mode 7651:       192.47 meV       1552.38 cm^-1    (eigenmode available)
   Mode 7652:       192.47 meV       1552.38 cm^-1    (eigenmode available)
   Mode 7653:       192.47 meV       1552.38 cm^-1    (eigenmode available)
   Mode 7654:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7655:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7656:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7657:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7658:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7659:       192.47 meV       1552.39 cm^-1    (eigenmode available)
   Mode 7660:       192.68 meV       1554.06 cm^-1    (eigenmode available)
   Mode 7661:       192.68 meV       1554.07 cm^-1    (eigenmode available)
   Mode 7662:       192.68 meV       1554.07 cm^-1    (eigenmode available)
   Mode 7663:       192.68 meV       1554.07 cm^-1    (eigenmode available)
   Mode 7664:       192.68 meV       1554.07 cm^-1    (eigenmode available)
   Mode 7665:       192.68 meV       1554.07 cm^-1    (eigenmode available)
   Mode 7666:       192.68 meV       1554.08 cm^-1    (eigenmode available)
   Mode 7667:       192.68 meV       1554.08 cm^-1    (eigenmode available)
   Mode 7668:       192.68 meV       1554.08 cm^-1    (eigenmode available)
   Mode 7669:       192.68 meV       1554.09 cm^-1    (eigenmode available)
   Mode 7670:       192.68 meV       1554.09 cm^-1    (eigenmode available)
   Mode 7671:       192.68 meV       1554.09 cm^-1    (eigenmode available)
   Mode 7672:       192.80 meV       1555.03 cm^-1    (eigenmode available)
   Mode 7673:       192.80 meV       1555.03 cm^-1    (eigenmode available)
   Mode 7674:       192.80 meV       1555.03 cm^-1    (eigenmode available)
   Mode 7675:       192.80 meV       1555.04 cm^-1    (eigenmode available)
   Mode 7676:       192.80 meV       1555.04 cm^-1    (eigenmode available)
   Mode 7677:       192.80 meV       1555.04 cm^-1    (eigenmode available)
   Mode 7678:       192.81 meV       1555.09 cm^-1    (eigenmode available)
   Mode 7679:       192.81 meV       1555.09 cm^-1    (eigenmode available)
   Mode 7680:       192.81 meV       1555.09 cm^-1    (eigenmode available)
   Mode 7681:       192.81 meV       1555.10 cm^-1    (eigenmode available)
   Mode 7682:       192.81 meV       1555.10 cm^-1    (eigenmode available)
   Mode 7683:       192.81 meV       1555.10 cm^-1    (eigenmode available)
   Mode 7684:       192.85 meV       1555.42 cm^-1    (eigenmode available)
   Mode 7685:       192.85 meV       1555.43 cm^-1    (eigenmode available)
   Mode 7686:       192.85 meV       1555.43 cm^-1    (eigenmode available)
   Mode 7687:       192.85 meV       1555.43 cm^-1    (eigenmode available)
   Mode 7688:       192.85 meV       1555.43 cm^-1    (eigenmode available)
   Mode 7689:       192.85 meV       1555.43 cm^-1    (eigenmode available)
   Mode 7690:       193.09 meV       1557.40 cm^-1    (eigenmode available)
   Mode 7691:       193.09 meV       1557.41 cm^-1    (eigenmode available)
   Mode 7692:       193.09 meV       1557.41 cm^-1    (eigenmode available)
   Mode 7693:       193.09 meV       1557.41 cm^-1    (eigenmode available)
   Mode 7694:       193.09 meV       1557.42 cm^-1    (eigenmode available)
   Mode 7695:       193.10 meV       1557.42 cm^-1    (eigenmode available)
   Mode 7696:       193.10 meV       1557.47 cm^-1    (eigenmode available)
   Mode 7697:       193.10 meV       1557.47 cm^-1    (eigenmode available)
   Mode 7698:       193.10 meV       1557.48 cm^-1    (eigenmode available)
   Mode 7699:       193.10 meV       1557.48 cm^-1    (eigenmode available)
   Mode 7700:       193.10 meV       1557.48 cm^-1    (eigenmode available)
   Mode 7701:       193.10 meV       1557.48 cm^-1    (eigenmode available)
   Mode 7702:       193.93 meV       1564.14 cm^-1    (eigenmode available)
   Mode 7703:       193.93 meV       1564.14 cm^-1    (eigenmode available)
   Mode 7704:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7705:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7706:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7707:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7708:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7709:       193.93 meV       1564.15 cm^-1    (eigenmode available)
   Mode 7710:       193.93 meV       1564.16 cm^-1    (eigenmode available)
   Mode 7711:       193.93 meV       1564.16 cm^-1    (eigenmode available)
   Mode 7712:       193.93 meV       1564.16 cm^-1    (eigenmode available)
   Mode 7713:       193.93 meV       1564.16 cm^-1    (eigenmode available)
   Mode 7714:       194.48 meV       1568.59 cm^-1    (eigenmode available)
   Mode 7715:       194.48 meV       1568.59 cm^-1    (eigenmode available)
   Mode 7716:       194.48 meV       1568.59 cm^-1    (eigenmode available)
   Mode 7717:       194.48 meV       1568.59 cm^-1    (eigenmode available)
   Mode 7718:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7719:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7720:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7721:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7722:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7723:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7724:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7725:       194.48 meV       1568.60 cm^-1    (eigenmode available)
   Mode 7726:       194.67 meV       1570.11 cm^-1    (eigenmode available)
   Mode 7727:       194.67 meV       1570.11 cm^-1    (eigenmode available)
   Mode 7728:       194.67 meV       1570.12 cm^-1    (eigenmode available)
   Mode 7729:       194.67 meV       1570.12 cm^-1    (eigenmode available)
   Mode 7730:       194.67 meV       1570.12 cm^-1    (eigenmode available)
   Mode 7731:       194.67 meV       1570.12 cm^-1    (eigenmode available)
   Mode 7732:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7733:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7734:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7735:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7736:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7737:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7738:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7739:       194.86 meV       1571.64 cm^-1    (eigenmode available)
   Mode 7740:       194.86 meV       1571.65 cm^-1    (eigenmode available)
   Mode 7741:       194.86 meV       1571.65 cm^-1    (eigenmode available)
   Mode 7742:       194.86 meV       1571.65 cm^-1    (eigenmode available)
   Mode 7743:       194.86 meV       1571.65 cm^-1    (eigenmode available)
   Mode 7744:       195.12 meV       1573.74 cm^-1    (eigenmode available)
   Mode 7745:       195.12 meV       1573.74 cm^-1    (eigenmode available)
   Mode 7746:       195.12 meV       1573.74 cm^-1    (eigenmode available)
   Mode 7747:       195.12 meV       1573.74 cm^-1    (eigenmode available)
   Mode 7748:       195.12 meV       1573.74 cm^-1    (eigenmode available)
   Mode 7749:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7750:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7751:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7752:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7753:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7754:       195.12 meV       1573.75 cm^-1    (eigenmode available)
   Mode 7755:       195.12 meV       1573.76 cm^-1    (eigenmode available)
   Mode 7756:       195.29 meV       1575.08 cm^-1    (eigenmode available)
   Mode 7757:       195.29 meV       1575.09 cm^-1    (eigenmode available)
   Mode 7758:       195.29 meV       1575.09 cm^-1    (eigenmode available)
   Mode 7759:       195.29 meV       1575.09 cm^-1    (eigenmode available)
   Mode 7760:       195.29 meV       1575.09 cm^-1    (eigenmode available)
   Mode 7761:       195.29 meV       1575.09 cm^-1    (eigenmode available)
   Mode 7762:       195.29 meV       1575.10 cm^-1    (eigenmode available)
   Mode 7763:       195.29 meV       1575.10 cm^-1    (eigenmode available)
   Mode 7764:       195.29 meV       1575.10 cm^-1    (eigenmode available)
   Mode 7765:       195.29 meV       1575.11 cm^-1    (eigenmode available)
   Mode 7766:       195.29 meV       1575.11 cm^-1    (eigenmode available)
   Mode 7767:       195.29 meV       1575.11 cm^-1    (eigenmode available)
   Mode 7768:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7769:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7770:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7771:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7772:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7773:       195.36 meV       1575.71 cm^-1    (eigenmode available)
   Mode 7774:       195.38 meV       1575.84 cm^-1    (eigenmode available)
   Mode 7775:       195.38 meV       1575.85 cm^-1    (eigenmode available)
   Mode 7776:       195.38 meV       1575.85 cm^-1    (eigenmode available)
   Mode 7777:       195.38 meV       1575.85 cm^-1    (eigenmode available)
   Mode 7778:       195.38 meV       1575.85 cm^-1    (eigenmode available)
   Mode 7779:       195.38 meV       1575.85 cm^-1    (eigenmode available)
   Mode 7780:       195.77 meV       1578.95 cm^-1    (eigenmode available)
   Mode 7781:       195.77 meV       1578.95 cm^-1    (eigenmode available)
   Mode 7782:       195.77 meV       1578.96 cm^-1    (eigenmode available)
   Mode 7783:       195.77 meV       1578.96 cm^-1    (eigenmode available)
   Mode 7784:       195.77 meV       1578.96 cm^-1    (eigenmode available)
   Mode 7785:       195.77 meV       1578.97 cm^-1    (eigenmode available)
   Mode 7786:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7787:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7788:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7789:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7790:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7791:       195.77 meV       1579.02 cm^-1    (eigenmode available)
   Mode 7792:       196.23 meV       1582.71 cm^-1    (eigenmode available)
   Mode 7793:       196.23 meV       1582.71 cm^-1    (eigenmode available)
   Mode 7794:       196.23 meV       1582.72 cm^-1    (eigenmode available)
   Mode 7795:       196.33 meV       1583.54 cm^-1    (eigenmode available)
   Mode 7796:       196.33 meV       1583.54 cm^-1    (eigenmode available)
   Mode 7797:       196.34 meV       1583.56 cm^-1    (eigenmode available)
   Mode 7798:       196.49 meV       1584.76 cm^-1    (eigenmode available)
   Mode 7799:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7800:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7801:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7802:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7803:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7804:       196.49 meV       1584.77 cm^-1    (eigenmode available)
   Mode 7805:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7806:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7807:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7808:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7809:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7810:       196.50 meV       1584.85 cm^-1    (eigenmode available)
   Mode 7811:       196.50 meV       1584.85 cm^-1    (eigenmode available)
   Mode 7812:       196.50 meV       1584.87 cm^-1    (eigenmode available)
   Mode 7813:       196.51 meV       1584.97 cm^-1    (eigenmode available)
   Mode 7814:       196.51 meV       1584.97 cm^-1    (eigenmode available)
   Mode 7815:       196.51 meV       1584.97 cm^-1    (eigenmode available)
   Mode 7816:       196.53 meV       1585.12 cm^-1    (eigenmode available)
   Mode 7817:       196.53 meV       1585.16 cm^-1    (eigenmode available)
   Mode 7818:       196.53 meV       1585.16 cm^-1    (eigenmode available)
   Mode 7819:       196.55 meV       1585.29 cm^-1    (eigenmode available)
   Mode 7820:       196.55 meV       1585.29 cm^-1    (eigenmode available)
   Mode 7821:       196.55 meV       1585.32 cm^-1    (eigenmode available)
   Mode 7822:       196.65 meV       1586.07 cm^-1    (eigenmode available)
   Mode 7823:       196.65 meV       1586.09 cm^-1    (eigenmode available)
   Mode 7824:       196.65 meV       1586.09 cm^-1    (eigenmode available)
   Mode 7825:       196.66 meV       1586.16 cm^-1    (eigenmode available)
   Mode 7826:       196.66 meV       1586.16 cm^-1    (eigenmode available)
   Mode 7827:       196.66 meV       1586.17 cm^-1    (eigenmode available)
   Mode 7828:       196.66 meV       1586.18 cm^-1    (eigenmode available)
   Mode 7829:       196.66 meV       1586.18 cm^-1    (eigenmode available)
   Mode 7830:       196.66 meV       1586.18 cm^-1    (eigenmode available)
   Mode 7831:       196.66 meV       1586.19 cm^-1    (eigenmode available)
   Mode 7832:       196.66 meV       1586.21 cm^-1    (eigenmode available)
   Mode 7833:       196.66 meV       1586.21 cm^-1    (eigenmode available)
   Mode 7834:       196.89 meV       1588.04 cm^-1    (eigenmode available)
   Mode 7835:       196.89 meV       1588.04 cm^-1    (eigenmode available)
   Mode 7836:       196.90 meV       1588.09 cm^-1    (eigenmode available)
   Mode 7837:       196.90 meV       1588.14 cm^-1    (eigenmode available)
   Mode 7838:       196.90 meV       1588.14 cm^-1    (eigenmode available)
   Mode 7839:       196.91 meV       1588.16 cm^-1    (eigenmode available)
   Mode 7840:       196.96 meV       1588.57 cm^-1    (eigenmode available)
   Mode 7841:       196.96 meV       1588.57 cm^-1    (eigenmode available)
   Mode 7842:       196.96 meV       1588.57 cm^-1    (eigenmode available)
   Mode 7843:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7844:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7845:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7846:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7847:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7848:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7849:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7850:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7851:       196.96 meV       1588.58 cm^-1    (eigenmode available)
   Mode 7852:       196.97 meV       1588.68 cm^-1    (eigenmode available)
   Mode 7853:       196.97 meV       1588.70 cm^-1    (eigenmode available)
   Mode 7854:       196.97 meV       1588.71 cm^-1    (eigenmode available)
   Mode 7855:       196.97 meV       1588.71 cm^-1    (eigenmode available)
   Mode 7856:       196.98 meV       1588.72 cm^-1    (eigenmode available)
   Mode 7857:       196.98 meV       1588.72 cm^-1    (eigenmode available)
   Mode 7858:       197.02 meV       1589.08 cm^-1    (eigenmode available)
   Mode 7859:       197.02 meV       1589.08 cm^-1    (eigenmode available)
   Mode 7860:       197.02 meV       1589.08 cm^-1    (eigenmode available)
   Mode 7861:       197.02 meV       1589.09 cm^-1    (eigenmode available)
   Mode 7862:       197.02 meV       1589.09 cm^-1    (eigenmode available)
   Mode 7863:       197.02 meV       1589.09 cm^-1    (eigenmode available)
   Mode 7864:       197.18 meV       1590.35 cm^-1    (eigenmode available)
   Mode 7865:       197.18 meV       1590.35 cm^-1    (eigenmode available)
   Mode 7866:       197.18 meV       1590.36 cm^-1    (eigenmode available)
   Mode 7867:       197.18 meV       1590.36 cm^-1    (eigenmode available)
   Mode 7868:       197.18 meV       1590.36 cm^-1    (eigenmode available)
   Mode 7869:       197.18 meV       1590.36 cm^-1    (eigenmode available)
   Mode 7870:       197.19 meV       1590.43 cm^-1    (eigenmode available)
   Mode 7871:       197.19 meV       1590.43 cm^-1    (eigenmode available)
   Mode 7872:       197.19 meV       1590.44 cm^-1    (eigenmode available)
   Mode 7873:       197.21 meV       1590.58 cm^-1    (eigenmode available)
   Mode 7874:       197.21 meV       1590.60 cm^-1    (eigenmode available)
   Mode 7875:       197.21 meV       1590.60 cm^-1    (eigenmode available)
   Mode 7876:       197.25 meV       1590.89 cm^-1    (eigenmode available)
   Mode 7877:       197.25 meV       1590.89 cm^-1    (eigenmode available)
   Mode 7878:       197.25 meV       1590.89 cm^-1    (eigenmode available)
   Mode 7879:       197.25 meV       1590.94 cm^-1    (eigenmode available)
   Mode 7880:       197.25 meV       1590.94 cm^-1    (eigenmode available)
   Mode 7881:       197.25 meV       1590.95 cm^-1    (eigenmode available)
   Mode 7882:       197.28 meV       1591.16 cm^-1    (eigenmode available)
   Mode 7883:       197.28 meV       1591.16 cm^-1    (eigenmode available)
   Mode 7884:       197.28 meV       1591.16 cm^-1    (eigenmode available)
   Mode 7885:       197.28 meV       1591.16 cm^-1    (eigenmode available)
   Mode 7886:       197.28 meV       1591.17 cm^-1    (eigenmode available)
   Mode 7887:       197.28 meV       1591.17 cm^-1    (eigenmode available)
   Mode 7888:       197.28 meV       1591.17 cm^-1    (eigenmode available)
   Mode 7889:       197.28 meV       1591.17 cm^-1    (eigenmode available)
   Mode 7890:       197.28 meV       1591.17 cm^-1    (eigenmode available)
   Mode 7891:       197.28 meV       1591.18 cm^-1    (eigenmode available)
   Mode 7892:       197.28 meV       1591.18 cm^-1    (eigenmode available)
   Mode 7893:       197.28 meV       1591.18 cm^-1    (eigenmode available)
   Mode 7894:       197.41 meV       1592.23 cm^-1    (eigenmode available)
   Mode 7895:       197.41 meV       1592.24 cm^-1    (eigenmode available)
   Mode 7896:       197.41 meV       1592.24 cm^-1    (eigenmode available)
   Mode 7897:       197.42 meV       1592.33 cm^-1    (eigenmode available)
   Mode 7898:       197.42 meV       1592.33 cm^-1    (eigenmode available)
   Mode 7899:       197.43 meV       1592.34 cm^-1    (eigenmode available)
   Mode 7900:       197.43 meV       1592.40 cm^-1    (eigenmode available)
   Mode 7901:       197.43 meV       1592.40 cm^-1    (eigenmode available)
   Mode 7902:       197.43 meV       1592.40 cm^-1    (eigenmode available)
   Mode 7903:       197.43 meV       1592.42 cm^-1    (eigenmode available)
   Mode 7904:       197.43 meV       1592.42 cm^-1    (eigenmode available)
   Mode 7905:       197.43 meV       1592.42 cm^-1    (eigenmode available)
   Mode 7906:       197.44 meV       1592.45 cm^-1    (eigenmode available)
   Mode 7907:       197.44 meV       1592.45 cm^-1    (eigenmode available)
   Mode 7908:       197.44 meV       1592.49 cm^-1    (eigenmode available)
   Mode 7909:       197.44 meV       1592.50 cm^-1    (eigenmode available)
   Mode 7910:       197.44 meV       1592.50 cm^-1    (eigenmode available)
   Mode 7911:       197.45 meV       1592.52 cm^-1    (eigenmode available)
   Mode 7912:       197.49 meV       1592.90 cm^-1    (eigenmode available)
   Mode 7913:       197.49 meV       1592.90 cm^-1    (eigenmode available)
   Mode 7914:       197.49 meV       1592.90 cm^-1    (eigenmode available)
   Mode 7915:       197.50 meV       1592.90 cm^-1    (eigenmode available)
   Mode 7916:       197.50 meV       1592.91 cm^-1    (eigenmode available)
   Mode 7917:       197.50 meV       1592.91 cm^-1    (eigenmode available)
   Mode 7918:       197.50 meV       1592.91 cm^-1    (eigenmode available)
   Mode 7919:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7920:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7921:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7922:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7923:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7924:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7925:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7926:       197.50 meV       1592.92 cm^-1    (eigenmode available)
   Mode 7927:       197.50 meV       1592.93 cm^-1    (eigenmode available)
   Mode 7928:       197.50 meV       1592.93 cm^-1    (eigenmode available)
   Mode 7929:       197.50 meV       1592.93 cm^-1    (eigenmode available)
   Mode 7930:       197.61 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7931:       197.61 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7932:       197.61 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7933:       197.62 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7934:       197.62 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7935:       197.62 meV       1593.87 cm^-1    (eigenmode available)
   Mode 7936:       197.62 meV       1593.89 cm^-1    (eigenmode available)
   Mode 7937:       197.62 meV       1593.90 cm^-1    (eigenmode available)
   Mode 7938:       197.62 meV       1593.90 cm^-1    (eigenmode available)
   Mode 7939:       197.62 meV       1593.90 cm^-1    (eigenmode available)
   Mode 7940:       197.62 meV       1593.90 cm^-1    (eigenmode available)
   Mode 7941:       197.62 meV       1593.90 cm^-1    (eigenmode available)
   Mode 7942:       197.63 meV       1593.96 cm^-1    (eigenmode available)
   Mode 7943:       197.63 meV       1593.96 cm^-1    (eigenmode available)
   Mode 7944:       197.63 meV       1593.96 cm^-1    (eigenmode available)
   Mode 7945:       197.63 meV       1593.96 cm^-1    (eigenmode available)
   Mode 7946:       197.63 meV       1593.96 cm^-1    (eigenmode available)
   Mode 7947:       197.63 meV       1593.97 cm^-1    (eigenmode available)
   Mode 7948:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7949:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7950:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7951:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7952:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7953:       197.67 meV       1594.31 cm^-1    (eigenmode available)
   Mode 7954:       197.81 meV       1595.47 cm^-1    (eigenmode available)
   Mode 7955:       197.81 meV       1595.47 cm^-1    (eigenmode available)
   Mode 7956:       197.81 meV       1595.48 cm^-1    (eigenmode available)
   Mode 7957:       197.82 meV       1595.51 cm^-1    (eigenmode available)
   Mode 7958:       197.82 meV       1595.51 cm^-1    (eigenmode available)
   Mode 7959:       197.82 meV       1595.52 cm^-1    (eigenmode available)
   Mode 7960:       197.83 meV       1595.58 cm^-1    (eigenmode available)
   Mode 7961:       197.83 meV       1595.58 cm^-1    (eigenmode available)
   Mode 7962:       197.83 meV       1595.58 cm^-1    (eigenmode available)
   Mode 7963:       197.83 meV       1595.61 cm^-1    (eigenmode available)
   Mode 7964:       197.83 meV       1595.62 cm^-1    (eigenmode available)
   Mode 7965:       197.83 meV       1595.62 cm^-1    (eigenmode available)
   Mode 7966:       198.13 meV       1598.04 cm^-1    (eigenmode available)
   Mode 7967:       198.13 meV       1598.04 cm^-1    (eigenmode available)
   Mode 7968:       198.13 meV       1598.04 cm^-1    (eigenmode available)
   Mode 7969:       198.13 meV       1598.04 cm^-1    (eigenmode available)
   Mode 7970:       198.13 meV       1598.06 cm^-1    (eigenmode available)
   Mode 7971:       198.14 meV       1598.07 cm^-1    (eigenmode available)
   Mode 7972:       198.14 meV       1598.10 cm^-1    (eigenmode available)
   Mode 7973:       198.14 meV       1598.10 cm^-1    (eigenmode available)
   Mode 7974:       198.14 meV       1598.10 cm^-1    (eigenmode available)
   Mode 7975:       198.14 meV       1598.10 cm^-1    (eigenmode available)
   Mode 7976:       198.14 meV       1598.11 cm^-1    (eigenmode available)
   Mode 7977:       198.14 meV       1598.11 cm^-1    (eigenmode available)
   Mode 7978:       198.15 meV       1598.16 cm^-1    (eigenmode available)
   Mode 7979:       198.15 meV       1598.16 cm^-1    (eigenmode available)
   Mode 7980:       198.15 meV       1598.17 cm^-1    (eigenmode available)
   Mode 7981:       198.15 meV       1598.17 cm^-1    (eigenmode available)
   Mode 7982:       198.15 meV       1598.17 cm^-1    (eigenmode available)
   Mode 7983:       198.15 meV       1598.17 cm^-1    (eigenmode available)
   Mode 7984:       198.17 meV       1598.35 cm^-1    (eigenmode available)
   Mode 7985:       198.17 meV       1598.36 cm^-1    (eigenmode available)
   Mode 7986:       198.17 meV       1598.37 cm^-1    (eigenmode available)
   Mode 7987:       198.17 meV       1598.37 cm^-1    (eigenmode available)
   Mode 7988:       198.17 meV       1598.39 cm^-1    (eigenmode available)
   Mode 7989:       198.17 meV       1598.39 cm^-1    (eigenmode available)
   Mode 7990:       198.18 meV       1598.39 cm^-1    (eigenmode available)
   Mode 7991:       198.18 meV       1598.40 cm^-1    (eigenmode available)
   Mode 7992:       198.18 meV       1598.40 cm^-1    (eigenmode available)
   Mode 7993:       198.19 meV       1598.49 cm^-1    (eigenmode available)
   Mode 7994:       198.19 meV       1598.49 cm^-1    (eigenmode available)
   Mode 7995:       198.19 meV       1598.49 cm^-1    (eigenmode available)
   Mode 7996:       198.29 meV       1599.29 cm^-1    (eigenmode available)
   Mode 7997:       198.29 meV       1599.29 cm^-1    (eigenmode available)
   Mode 7998:       198.29 meV       1599.29 cm^-1    (eigenmode available)
   Mode 7999:       198.29 meV       1599.29 cm^-1    (eigenmode available)
   Mode 8000:       198.29 meV       1599.29 cm^-1    (eigenmode available)
   Mode 8001:       198.29 meV       1599.31 cm^-1    (eigenmode available)
   Mode 8002:       198.29 meV       1599.31 cm^-1    (eigenmode available)
   Mode 8003:       198.29 meV       1599.31 cm^-1    (eigenmode available)
   Mode 8004:       198.29 meV       1599.32 cm^-1    (eigenmode available)
   Mode 8005:       198.29 meV       1599.34 cm^-1    (eigenmode available)
   Mode 8006:       198.29 meV       1599.34 cm^-1    (eigenmode available)
   Mode 8007:       198.29 meV       1599.34 cm^-1    (eigenmode available)
   Mode 8008:       198.38 meV       1600.04 cm^-1    (eigenmode available)
   Mode 8009:       198.38 meV       1600.04 cm^-1    (eigenmode available)
   Mode 8010:       198.38 meV       1600.05 cm^-1    (eigenmode available)
   Mode 8011:       198.38 meV       1600.05 cm^-1    (eigenmode available)
   Mode 8012:       198.38 meV       1600.05 cm^-1    (eigenmode available)
   Mode 8013:       198.38 meV       1600.05 cm^-1    (eigenmode available)
   Mode 8014:       198.38 meV       1600.07 cm^-1    (eigenmode available)
