# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z2\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 8284:       201.22 meV       1622.92 cm^-1    (eigenmode available)
   Mode 8285:       201.22 meV       1622.92 cm^-1    (eigenmode available)
   Mode 8286:       201.22 meV       1622.92 cm^-1    (eigenmode available)
   Mode 8287:       201.22 meV       1622.93 cm^-1    (eigenmode available)
   Mode 8288:       201.22 meV       1622.93 cm^-1    (eigenmode available)
   Mode 8289:       201.22 meV       1622.93 cm^-1    (eigenmode available)
   Mode 8290:       201.22 meV       1622.94 cm^-1    (eigenmode available)
   Mode 8291:       201.22 meV       1622.94 cm^-1    (eigenmode available)
   Mode 8292:       201.22 meV       1622.94 cm^-1    (eigenmode available)
   Mode 8293:       201.22 meV       1622.95 cm^-1    (eigenmode available)
   Mode 8294:       201.22 meV       1622.95 cm^-1    (eigenmode available)
   Mode 8295:       201.22 meV       1622.95 cm^-1    (eigenmode available)
   Mode 8296:       201.24 meV       1623.08 cm^-1    (eigenmode available)
   Mode 8297:       201.24 meV       1623.09 cm^-1    (eigenmode available)
   Mode 8298:       201.24 meV       1623.10 cm^-1    (eigenmode available)
   Mode 8299:       201.24 meV       1623.13 cm^-1    (eigenmode available)
   Mode 8300:       201.24 meV       1623.14 cm^-1    (eigenmode available)
   Mode 8301:       201.24 meV       1623.14 cm^-1    (eigenmode available)
   Mode 8302:       201.25 meV       1623.16 cm^-1    (eigenmode available)
   Mode 8303:       201.25 meV       1623.16 cm^-1    (eigenmode available)
   Mode 8304:       201.25 meV       1623.17 cm^-1    (eigenmode available)
   Mode 8305:       201.25 meV       1623.17 cm^-1    (eigenmode available)
   Mode 8306:       201.25 meV       1623.18 cm^-1    (eigenmode available)
   Mode 8307:       201.25 meV       1623.18 cm^-1    (eigenmode available)
   Mode 8308:       201.34 meV       1623.91 cm^-1    (eigenmode available)
   Mode 8309:       201.34 meV       1623.92 cm^-1    (eigenmode available)
   Mode 8310:       201.35 meV       1623.96 cm^-1    (eigenmode available)
   Mode 8311:       201.35 meV       1623.97 cm^-1    (eigenmode available)
   Mode 8312:       201.35 meV       1623.97 cm^-1    (eigenmode available)
   Mode 8313:       201.35 meV       1623.98 cm^-1    (eigenmode available)
   Mode 8314:       201.35 meV       1623.98 cm^-1    (eigenmode available)
   Mode 8315:       201.35 meV       1623.99 cm^-1    (eigenmode available)
   Mode 8316:       201.35 meV       1624.01 cm^-1    (eigenmode available)
   Mode 8317:       201.35 meV       1624.02 cm^-1    (eigenmode available)
   Mode 8318:       201.35 meV       1624.03 cm^-1    (eigenmode available)
   Mode 8319:       201.36 meV       1624.06 cm^-1    (eigenmode available)
   Mode 8320:       201.44 meV       1624.73 cm^-1    (eigenmode available)
   Mode 8321:       201.45 meV       1624.77 cm^-1    (eigenmode available)
   Mode 8322:       201.45 meV       1624.77 cm^-1    (eigenmode available)
   Mode 8323:       201.45 meV       1624.79 cm^-1    (eigenmode available)
   Mode 8324:       201.45 meV       1624.80 cm^-1    (eigenmode available)
   Mode 8325:       201.45 meV       1624.82 cm^-1    (eigenmode available)
   Mode 8326:       201.45 meV       1624.82 cm^-1    (eigenmode available)
   Mode 8327:       201.45 meV       1624.84 cm^-1    (eigenmode available)
   Mode 8328:       201.45 meV       1624.84 cm^-1    (eigenmode available)
   Mode 8329:       201.47 meV       1624.98 cm^-1    (eigenmode available)
   Mode 8330:       201.47 meV       1624.99 cm^-1    (eigenmode available)
   Mode 8331:       201.47 meV       1625.00 cm^-1    (eigenmode available)
   Mode 8332:       201.48 meV       1625.01 cm^-1    (eigenmode available)
   Mode 8333:       201.48 meV       1625.02 cm^-1    (eigenmode available)
   Mode 8334:       201.48 meV       1625.02 cm^-1    (eigenmode available)
   Mode 8335:       201.49 meV       1625.13 cm^-1    (eigenmode available)
   Mode 8336:       201.49 meV       1625.14 cm^-1    (eigenmode available)
   Mode 8337:       201.49 meV       1625.15 cm^-1    (eigenmode available)
   Mode 8338:       201.54 meV       1625.51 cm^-1    (eigenmode available)
   Mode 8339:       201.54 meV       1625.52 cm^-1    (eigenmode available)
   Mode 8340:       201.54 meV       1625.52 cm^-1    (eigenmode available)
   Mode 8341:       201.54 meV       1625.53 cm^-1    (eigenmode available)
   Mode 8342:       201.54 meV       1625.53 cm^-1    (eigenmode available)
   Mode 8343:       201.54 meV       1625.53 cm^-1    (eigenmode available)
   Mode 8344:       201.55 meV       1625.64 cm^-1    (eigenmode available)
   Mode 8345:       201.55 meV       1625.64 cm^-1    (eigenmode available)
   Mode 8346:       201.55 meV       1625.65 cm^-1    (eigenmode available)
   Mode 8347:       201.56 meV       1625.66 cm^-1    (eigenmode available)
   Mode 8348:       201.56 meV       1625.66 cm^-1    (eigenmode available)
   Mode 8349:       201.56 meV       1625.66 cm^-1    (eigenmode available)
   Mode 8350:       201.56 meV       1625.71 cm^-1    (eigenmode available)
   Mode 8351:       201.56 meV       1625.71 cm^-1    (eigenmode available)
   Mode 8352:       201.56 meV       1625.72 cm^-1    (eigenmode available)
   Mode 8353:       201.56 meV       1625.72 cm^-1    (eigenmode available)
   Mode 8354:       201.56 meV       1625.73 cm^-1    (eigenmode available)
   Mode 8355:       201.57 meV       1625.73 cm^-1    (eigenmode available)
   Mode 8356:       201.57 meV       1625.74 cm^-1    (eigenmode available)
   Mode 8357:       201.57 meV       1625.75 cm^-1    (eigenmode available)
   Mode 8358:       201.57 meV       1625.75 cm^-1    (eigenmode available)
   Mode 8359:       201.57 meV       1625.76 cm^-1    (eigenmode available)
   Mode 8360:       201.57 meV       1625.76 cm^-1    (eigenmode available)
   Mode 8361:       201.57 meV       1625.76 cm^-1    (eigenmode available)
   Mode 8362:       201.67 meV       1626.62 cm^-1    (eigenmode available)
   Mode 8363:       201.67 meV       1626.62 cm^-1    (eigenmode available)
   Mode 8364:       201.68 meV       1626.63 cm^-1    (eigenmode available)
   Mode 8365:       201.68 meV       1626.63 cm^-1    (eigenmode available)
   Mode 8366:       201.68 meV       1626.64 cm^-1    (eigenmode available)
   Mode 8367:       201.68 meV       1626.64 cm^-1    (eigenmode available)
   Mode 8368:       201.69 meV       1626.70 cm^-1    (eigenmode available)
   Mode 8369:       201.69 meV       1626.70 cm^-1    (eigenmode available)
   Mode 8370:       201.69 meV       1626.72 cm^-1    (eigenmode available)
   Mode 8371:       201.69 meV       1626.72 cm^-1    (eigenmode available)
   Mode 8372:       201.69 meV       1626.73 cm^-1    (eigenmode available)
   Mode 8373:       201.69 meV       1626.73 cm^-1    (eigenmode available)
   Mode 8374:       201.78 meV       1627.44 cm^-1    (eigenmode available)
   Mode 8375:       201.78 meV       1627.45 cm^-1    (eigenmode available)
   Mode 8376:       201.78 meV       1627.45 cm^-1    (eigenmode available)
   Mode 8377:       201.78 meV       1627.46 cm^-1    (eigenmode available)
   Mode 8378:       201.78 meV       1627.47 cm^-1    (eigenmode available)
   Mode 8379:       201.78 meV       1627.48 cm^-1    (eigenmode available)
   Mode 8380:       201.78 meV       1627.48 cm^-1    (eigenmode available)
   Mode 8381:       201.78 meV       1627.49 cm^-1    (eigenmode available)
   Mode 8382:       201.78 meV       1627.50 cm^-1    (eigenmode available)
   Mode 8383:       201.79 meV       1627.51 cm^-1    (eigenmode available)
   Mode 8384:       201.79 meV       1627.51 cm^-1    (eigenmode available)
   Mode 8385:       201.79 meV       1627.52 cm^-1    (eigenmode available)
   Mode 8386:       201.79 meV       1627.59 cm^-1    (eigenmode available)
   Mode 8387:       201.80 meV       1627.59 cm^-1    (eigenmode available)
   Mode 8388:       201.80 meV       1627.59 cm^-1    (eigenmode available)
   Mode 8389:       201.80 meV       1627.60 cm^-1    (eigenmode available)
   Mode 8390:       201.80 meV       1627.61 cm^-1    (eigenmode available)
   Mode 8391:       201.80 meV       1627.61 cm^-1    (eigenmode available)
   Mode 8392:       201.80 meV       1627.63 cm^-1    (eigenmode available)
   Mode 8393:       201.80 meV       1627.63 cm^-1    (eigenmode available)
   Mode 8394:       201.80 meV       1627.64 cm^-1    (eigenmode available)
   Mode 8395:       201.80 meV       1627.64 cm^-1    (eigenmode available)
   Mode 8396:       201.80 meV       1627.65 cm^-1    (eigenmode available)
   Mode 8397:       201.80 meV       1627.65 cm^-1    (eigenmode available)
   Mode 8398:       201.82 meV       1627.80 cm^-1    (eigenmode available)
   Mode 8399:       201.82 meV       1627.81 cm^-1    (eigenmode available)
   Mode 8400:       201.82 meV       1627.83 cm^-1    (eigenmode available)
   Mode 8401:       201.83 meV       1627.83 cm^-1    (eigenmode available)
   Mode 8402:       201.83 meV       1627.83 cm^-1    (eigenmode available)
   Mode 8403:       201.83 meV       1627.84 cm^-1    (eigenmode available)
   Mode 8404:       201.83 meV       1627.89 cm^-1    (eigenmode available)
   Mode 8405:       201.83 meV       1627.89 cm^-1    (eigenmode available)
   Mode 8406:       201.83 meV       1627.90 cm^-1    (eigenmode available)
   Mode 8407:       201.83 meV       1627.90 cm^-1    (eigenmode available)
   Mode 8408:       201.83 meV       1627.90 cm^-1    (eigenmode available)
   Mode 8409:       201.83 meV       1627.91 cm^-1    (eigenmode available)
   Mode 8410:       201.89 meV       1628.34 cm^-1    (eigenmode available)
   Mode 8411:       201.89 meV       1628.34 cm^-1    (eigenmode available)
   Mode 8412:       201.89 meV       1628.34 cm^-1    (eigenmode available)
   Mode 8413:       201.89 meV       1628.34 cm^-1    (eigenmode available)
   Mode 8414:       201.89 meV       1628.36 cm^-1    (eigenmode available)
   Mode 8415:       201.89 meV       1628.37 cm^-1    (eigenmode available)
   Mode 8416:       201.95 meV       1628.86 cm^-1    (eigenmode available)
   Mode 8417:       201.95 meV       1628.86 cm^-1    (eigenmode available)
   Mode 8418:       201.95 meV       1628.87 cm^-1    (eigenmode available)
   Mode 8419:       201.95 meV       1628.87 cm^-1    (eigenmode available)
   Mode 8420:       201.96 meV       1628.89 cm^-1    (eigenmode available)
   Mode 8421:       201.96 meV       1628.90 cm^-1    (eigenmode available)
   Mode 8422:       202.00 meV       1629.20 cm^-1    (eigenmode available)
   Mode 8423:       202.00 meV       1629.20 cm^-1    (eigenmode available)
   Mode 8424:       202.00 meV       1629.22 cm^-1    (eigenmode available)
   Mode 8425:       202.00 meV       1629.22 cm^-1    (eigenmode available)
   Mode 8426:       202.00 meV       1629.23 cm^-1    (eigenmode available)
   Mode 8427:       202.00 meV       1629.23 cm^-1    (eigenmode available)
   Mode 8428:       202.00 meV       1629.24 cm^-1    (eigenmode available)
   Mode 8429:       202.00 meV       1629.25 cm^-1    (eigenmode available)
   Mode 8430:       202.00 meV       1629.25 cm^-1    (eigenmode available)
   Mode 8431:       202.00 meV       1629.27 cm^-1    (eigenmode available)
   Mode 8432:       202.00 meV       1629.27 cm^-1    (eigenmode available)
   Mode 8433:       202.00 meV       1629.28 cm^-1    (eigenmode available)
   Mode 8434:       202.02 meV       1629.37 cm^-1    (eigenmode available)
   Mode 8435:       202.02 meV       1629.38 cm^-1    (eigenmode available)
   Mode 8436:       202.02 meV       1629.38 cm^-1    (eigenmode available)
   Mode 8437:       202.02 meV       1629.38 cm^-1    (eigenmode available)
   Mode 8438:       202.02 meV       1629.38 cm^-1    (eigenmode available)
   Mode 8439:       202.02 meV       1629.39 cm^-1    (eigenmode available)
   Mode 8440:       202.07 meV       1629.79 cm^-1    (eigenmode available)
   Mode 8441:       202.07 meV       1629.80 cm^-1    (eigenmode available)
   Mode 8442:       202.07 meV       1629.81 cm^-1    (eigenmode available)
   Mode 8443:       202.07 meV       1629.81 cm^-1    (eigenmode available)
   Mode 8444:       202.08 meV       1629.85 cm^-1    (eigenmode available)
   Mode 8445:       202.08 meV       1629.85 cm^-1    (eigenmode available)
   Mode 8446:       202.10 meV       1630.02 cm^-1    (eigenmode available)
   Mode 8447:       202.10 meV       1630.02 cm^-1    (eigenmode available)
   Mode 8448:       202.10 meV       1630.04 cm^-1    (eigenmode available)
   Mode 8449:       202.10 meV       1630.04 cm^-1    (eigenmode available)
   Mode 8450:       202.10 meV       1630.07 cm^-1    (eigenmode available)
   Mode 8451:       202.10 meV       1630.08 cm^-1    (eigenmode available)
   Mode 8452:       202.28 meV       1631.51 cm^-1    (eigenmode available)
   Mode 8453:       202.28 meV       1631.51 cm^-1    (eigenmode available)
   Mode 8454:       202.29 meV       1631.54 cm^-1    (eigenmode available)
   Mode 8455:       202.29 meV       1631.55 cm^-1    (eigenmode available)
   Mode 8456:       202.29 meV       1631.55 cm^-1    (eigenmode available)
   Mode 8457:       202.29 meV       1631.56 cm^-1    (eigenmode available)
   Mode 8458:       202.30 meV       1631.63 cm^-1    (eigenmode available)
   Mode 8459:       202.30 meV       1631.63 cm^-1    (eigenmode available)
   Mode 8460:       202.30 meV       1631.65 cm^-1    (eigenmode available)
   Mode 8461:       202.30 meV       1631.65 cm^-1    (eigenmode available)
   Mode 8462:       202.30 meV       1631.68 cm^-1    (eigenmode available)
   Mode 8463:       202.30 meV       1631.68 cm^-1    (eigenmode available)
   Mode 8464:       202.34 meV       1631.95 cm^-1    (eigenmode available)
   Mode 8465:       202.34 meV       1631.97 cm^-1    (eigenmode available)
   Mode 8466:       202.34 meV       1632.00 cm^-1    (eigenmode available)
   Mode 8467:       202.34 meV       1632.01 cm^-1    (eigenmode available)
   Mode 8468:       202.35 meV       1632.03 cm^-1    (eigenmode available)
   Mode 8469:       202.35 meV       1632.03 cm^-1    (eigenmode available)
   Mode 8470:       202.35 meV       1632.05 cm^-1    (eigenmode available)
   Mode 8471:       202.35 meV       1632.07 cm^-1    (eigenmode available)
   Mode 8472:       202.35 meV       1632.07 cm^-1    (eigenmode available)
   Mode 8473:       202.35 meV       1632.08 cm^-1    (eigenmode available)
   Mode 8474:       202.35 meV       1632.10 cm^-1    (eigenmode available)
   Mode 8475:       202.36 meV       1632.11 cm^-1    (eigenmode available)
   Mode 8476:       202.36 meV       1632.15 cm^-1    (eigenmode available)
   Mode 8477:       202.36 meV       1632.16 cm^-1    (eigenmode available)
   Mode 8478:       202.36 meV       1632.17 cm^-1    (eigenmode available)
   Mode 8479:       202.36 meV       1632.18 cm^-1    (eigenmode available)
   Mode 8480:       202.37 meV       1632.21 cm^-1    (eigenmode available)
   Mode 8481:       202.37 meV       1632.22 cm^-1    (eigenmode available)
   Mode 8482:       202.43 meV       1632.75 cm^-1    (eigenmode available)
   Mode 8483:       202.44 meV       1632.76 cm^-1    (eigenmode available)
   Mode 8484:       202.44 meV       1632.77 cm^-1    (eigenmode available)
   Mode 8485:       202.44 meV       1632.77 cm^-1    (eigenmode available)
   Mode 8486:       202.44 meV       1632.77 cm^-1    (eigenmode available)
   Mode 8487:       202.44 meV       1632.78 cm^-1    (eigenmode available)
   Mode 8488:       202.46 meV       1632.93 cm^-1    (eigenmode available)
   Mode 8489:       202.46 meV       1632.95 cm^-1    (eigenmode available)
   Mode 8490:       202.46 meV       1632.98 cm^-1    (eigenmode available)
   Mode 8491:       202.46 meV       1632.99 cm^-1    (eigenmode available)
   Mode 8492:       202.47 meV       1633.00 cm^-1    (eigenmode available)
   Mode 8493:       202.47 meV       1633.00 cm^-1    (eigenmode available)
   Mode 8494:       202.51 meV       1633.34 cm^-1    (eigenmode available)
   Mode 8495:       202.51 meV       1633.34 cm^-1    (eigenmode available)
